episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
4793,22.0,422,2,100,53,0,422,177951.63172912598
4794,22.0,422,2,100,99,0,422,177982.54165363312
4795,22.0,422,2,100,10,0,422,178025.01890015602
4796,22.0,422,2,100,36,0,422,178061.04488015175
4797,22.0,422,2,100,10,0,422,178092.40019917488
4798,22.0,422,2,100,75,0,422,178129.54595041275
4799,22.0,422,2,100,21,0,422,178169.111661911
4800,22.0,422,2,100,10,0,422,178206.34277820587
4801,22.0,422,2,100,12,0,422,178250.712777853
4802,22.0,422,2,100,70,0,422,178285.7562367916
4804,22.0,422,2,100,13,0,422,178347.5129494667
4805,22.0,422,2,100,45,0,422,178390.22856783867
4806,22.0,422,2,100,97,0,422,178431.10921692848
4807,22.0,422,2,100,27,0,422,178474.54616189003
4809,22.0,422,2,100,65,0,422,178564.84775948524
4810,-50.0,-298,0,100,0,0,422,178605.42718195915
4811,22.0,422,2,100,17,0,422,178637.02777290344
4812,22.0,422,2,100,23,0,422,178674.66034197807
4813,22.0,422,2,100,91,0,422,178717.59007668495
4814,22.0,422,2,100,13,0,422,178745.90893054008
4815,22.0,422,2,100,56,0,422,178772.73982405663
4816,22.0,422,2,100,53,0,422,178799.06189894676
4817,22.0,422,2,100,48,0,422,178834.30978250504
4818,22.0,422,2,100,36,0,422,178868.41823124886
4819,22.0,422,2,100,17,0,422,178903.81450295448
4820,22.0,422,2,100,10,0,422,178940.07148981094
4821,22.0,422,2,100,10,0,422,178977.8079149723
4822,22.0,422,2,100,74,0,422,179016.53595232964
4823,22.0,422,2,100,46,0,422,179050.96585059166
4824,22.0,422,2,100,19,0,422,179088.80555653572
4825,22.0,422,2,100,22,0,422,179125.15663933754
4826,22.0,422,2,100,12,0,422,179158.27930021286
4827,22.0,422,2,100,48,0,422,179193.87717056274
4828,22.0,422,2,100,49,0,422,179227.20479106903
4829,22.0,422,2,100,18,0,422,179258.1024260521
4830,22.0,422,2,100,37,0,422,179292.49224328995
4831,22.0,422,2,100,60,0,422,179325.00197672844
4832,22.0,422,2,100,23,0,422,179361.88996052742
4833,22.0,422,2,100,25,0,422,179399.60425329208
4834,22.0,422,2,100,68,0,422,179435.45122766495
4836,22.0,422,2,100,54,0,422,179501.1348004341
4837,22.0,422,2,100,12,0,422,179538.71374869347
4838,22.0,422,2,100,45,0,422,179572.98697543144
4839,22.0,422,2,100,60,0,422,179607.29982209206
4840,22.0,422,2,100,55,0,422,179646.49961447716
4842,22.0,422,2,100,16,0,422,179696.128374815
4844,22.0,422,2,100,82,0,422,179748.94787430763
4845,22.0,422,2,100,48,0,422,179788.7615892887
4846,22.0,422,2,100,51,0,422,179824.06423711777
4848,22.0,422,2,100,27,0,422,179899.12898278236
4849,22.0,422,2,100,99,0,422,179936.8189535141
4850,-14.0,62,1,100,61,0,422,179966.8952076435
4851,22.0,422,2,100,77,0,422,179998.8024544716
4852,22.0,422,2,100,100,0,422,180031.68899297714
4854,22.0,422,2,100,98,0,422,180086.03347086906
4855,22.0,422,2,100,28,0,422,180128.81567382812
4856,22.0,422,2,100,28,0,422,180166.41420936584
4857,22.0,422,2,100,83,0,422,180195.39720749855
4858,22.0,422,2,100,26,0,422,180226.65185761452
4859,22.0,422,2,100,13,0,422,180262.33208036423
4860,22.0,422,2,100,26,0,422,180293.00921988487
4861,22.0,422,2,100,95,0,422,180334.0828485489
4862,22.0,422,2,100,29,0,422,180374.17631077766
4864,22.0,422,2,100,36,0,422,180446.93944740295
4865,22.0,422,2,100,76,0,422,180474.06028914452
4867,22.0,422,2,100,54,0,422,180543.17594122887
4869,22.0,422,2,100,78,0,422,180608.95327877998
4870,22.0,422,2,100,61,0,422,180648.4306344986
4874,22.0,422,2,100,21,0,422,180806.00449633598
4875,22.0,422,2,100,78,0,422,180842.51863265038
4876,22.0,422,2,100,14,0,422,180880.38557243347
4877,22.0,422,2,100,52,0,422,180920.90385484695
4878,22.0,422,2,100,44,0,422,180961.9939315319
4880,22.0,422,2,100,29,0,422,181044.25153398514
4882,22.0,422,2,100,73,0,422,181112.03635787964
4885,22.0,422,2,100,48,0,422,181225.4985191822
4886,22.0,422,2,100,45,0,422,181263.24138474464
4887,22.0,422,2,100,25,0,422,181308.31554555893
4890,-14.0,62,1,100,45,0,422,181417.58126735687
4891,22.0,422,2,100,17,0,422,181444.42151355743
4892,22.0,422,2,100,37,0,422,181487.04506015778
4893,22.0,422,2,100,37,0,422,181522.48497152328
4894,22.0,422,2,100,11,0,422,181552.82916355133
4895,22.0,422,2,100,11,0,422,181592.48430919647
4896,22.0,422,2,100,72,0,422,181630.76845312119
4897,22.0,422,2,100,11,0,422,181665.675116539
4898,22.0,422,2,100,37,0,422,181700.42915034294
4899,22.0,422,2,100,10,0,422,181732.4708878994
4900,22.0,422,2,100,18,0,422,181768.65656018257
4901,22.0,422,2,100,10,0,422,181811.08408927917
4902,22.0,422,2,100,73,0,422,181853.69884967804
4903,22.0,422,2,100,56,0,422,181895.36703801155
4904,22.0,422,2,100,16,0,422,181936.58417725563
4905,22.0,422,2,100,58,0,422,181978.33666563034
4906,22.0,422,2,100,13,0,422,182017.9754333496
4907,22.0,422,2,100,10,0,422,182058.0525507927
4908,22.0,422,2,100,44,0,422,182100.0090019703
4909,22.0,422,2,100,11,0,422,182136.04966640472
4910,22.0,422,2,100,40,0,422,182174.02207136154
4911,22.0,422,2,100,24,0,422,182206.92922472954
4912,22.0,422,2,100,83,0,422,182235.86878418922
4913,22.0,422,2,100,67,0,422,182256.74623680115
4914,22.0,422,2,100,59,0,422,182296.1917154789
4915,22.0,422,2,100,81,0,422,182337.00262594223
4918,22.0,422,2,100,71,0,422,182423.66698169708
4919,22.0,422,2,100,27,0,422,182455.46253538132
4920,22.0,422,2,100,60,0,422,182495.4551539421
4921,22.0,422,2,100,72,0,422,182524.78149056435
4923,22.0,422,2,100,20,0,422,182600.30220675468
4924,22.0,422,2,100,69,0,422,182639.60103869438
4925,22.0,422,2,100,45,0,422,182672.70115613937
4926,22.0,422,2,100,97,0,422,182706.6386563778
4929,22.0,422,2,100,85,0,422,182824.65956687927
4930,-14.0,62,1,100,50,0,422,182861.98544073105
4931,22.0,422,2,100,94,0,422,182902.98351192474
4933,22.0,422,2,100,30,0,422,182972.3547024727
4938,22.0,422,2,100,84,0,422,183164.17424368858
4939,22.0,422,2,100,41,0,422,183201.99809789658
4940,-14.0,62,1,100,61,0,422,183236.55407762527
4942,22.0,422,2,100,32,0,422,183309.0022559166
4947,22.0,422,2,100,24,0,422,183480.195946455
4950,-14.0,62,1,100,6,0,422,183578.04452872276
4951,22.0,422,2,100,28,0,422,183612.42269039154
4952,22.0,422,2,100,79,0,422,183645.52906632423
4953,22.0,422,2,100,17,0,422,183682.78278684616
4954,22.0,422,2,100,41,0,422,183721.373401165
4955,22.0,422,2,100,28,0,422,183760.10269141197
4956,22.0,422,2,100,27,0,422,183796.97432041168
4957,22.0,422,2,100,31,0,422,183835.596026659
4958,22.0,422,2,100,28,0,422,183871.00772237778
4959,22.0,422,2,100,48,0,422,183908.8860065937
4960,22.0,422,2,100,73,0,422,183949.39057826996
4962,22.0,422,2,100,56,0,422,184024.05696702003
4963,22.0,422,2,100,40,0,422,184059.48356628418
4964,22.0,422,2,100,10,0,422,184098.06613206863
4965,22.0,422,2,100,35,0,422,184129.5698442459
4966,22.0,422,2,100,26,0,422,184163.81286096573
4967,22.0,422,2,100,10,0,422,184201.34528446198
4968,22.0,422,2,100,40,0,422,184234.49033117294
4970,-14.0,62,1,100,38,0,422,184300.78570580482
4971,22.0,422,2,100,28,0,422,184342.581022501
4972,22.0,422,2,100,48,0,422,184372.30963516235
4973,22.0,422,2,100,10,0,422,184412.2009897232
4974,22.0,422,2,100,10,0,422,184444.61989164352
4975,22.0,422,2,100,14,0,422,184477.562813282
4976,22.0,422,2,100,10,0,422,184518.63077926636
4977,22.0,422,2,100,83,0,422,184561.37909173965
4979,22.0,422,2,100,87,0,422,184612.15445041656
4980,22.0,422,2,100,44,0,422,184643.4389359951
4984,22.0,422,2,100,30,0,422,184784.32955884933
4986,22.0,422,2,100,42,0,422,184855.84624552727
4990,-14.0,62,1,100,71,0,422,184967.34260940552
4991,22.0,422,2,100,82,0,422,185005.04407691956
4992,22.0,422,2,100,61,0,422,185029.20442056656
4993,22.0,422,2,100,64,0,422,185058.40817594528
4994,22.0,422,2,100,22,0,422,185094.38079690933
4998,22.0,422,2,100,60,0,422,185199.7631061077
5000,22.0,422,2,100,61,0,422,185283.7275044918
5001,22.0,422,2,100,75,0,422,185317.39754390717
5002,22.0,422,2,100,47,0,422,185347.95599913597
5003,22.0,422,2,100,41,0,422,185377.98508429527
5004,22.0,422,2,100,68,0,422,185411.87832808495
5005,22.0,422,2,100,77,0,422,185452.19350099564
5006,22.0,422,2,100,52,0,422,185492.716486454
5007,22.0,422,2,100,69,0,422,185526.9726715088
5008,22.0,422,2,100,40,0,422,185563.2024064064
5009,22.0,422,2,100,23,0,422,185595.50579237938
5010,22.0,422,2,100,10,0,422,185635.70381903648
5011,22.0,422,2,100,45,0,422,185662.28649187088
5012,22.0,422,2,100,12,0,422,185699.84483408928
5013,22.0,422,2,100,54,0,422,185742.3178794384
5014,22.0,422,2,100,14,0,422,185776.14139842987
5015,22.0,422,2,100,48,0,422,185817.8005285263
5016,22.0,422,2,100,29,0,422,185849.30585861206
5017,22.0,422,2,100,13,0,422,185885.4440085888
5018,22.0,422,2,100,77,0,422,185925.91542077065
5019,22.0,422,2,100,65,0,422,185957.30416178703
5020,22.0,422,2,100,54,0,422,185994.18733119965
5021,22.0,422,2,100,68,0,422,186027.23711776733
5022,22.0,422,2,100,13,0,422,186061.82521653175
5023,22.0,422,2,100,23,0,422,186096.19253611565
5024,22.0,422,2,100,36,0,422,186122.86132788658
5025,22.0,422,2,100,19,0,422,186147.42398786545
5026,22.0,422,2,100,10,0,422,186180.55488872528
5027,22.0,422,2,100,19,0,422,186201.99251818657
5028,22.0,422,2,100,12,0,422,186237.62818980217
5030,22.0,422,2,100,35,0,422,186311.4949376583
5032,22.0,422,2,100,14,0,422,186400.35216736794
5033,22.0,422,2,100,10,0,422,186449.03917050362
5034,22.0,422,2,100,44,0,422,186483.42375063896
5036,22.0,422,2,100,33,0,422,186570.4259288311
5039,22.0,422,2,100,69,0,422,186701.36865496635
5040,22.0,422,2,100,53,0,422,186738.26552534103
5042,22.0,422,2,100,42,0,422,186796.41550421715
5043,22.0,422,2,100,16,0,422,186827.19573831558
5044,22.0,422,2,100,20,0,422,186857.4837911129
5045,22.0,422,2,100,22,0,422,186893.39964675903
5046,22.0,422,2,100,12,0,422,186931.9831249714
5047,22.0,422,2,100,13,0,422,186968.4212062359
5048,22.0,422,2,100,49,0,422,187005.14512825012
5049,22.0,422,2,100,20,0,422,187039.79981946945
5050,22.0,422,2,100,41,0,422,187073.877212286
5051,22.0,422,2,100,12,0,422,187115.3697297573
5052,22.0,422,2,100,33,0,422,187156.96206784248
5053,22.0,422,2,100,57,0,422,187199.8446688652
5056,22.0,422,2,100,59,0,422,187334.8163268566
5058,22.0,422,2,100,12,0,422,187422.2212228775
5059,22.0,422,2,100,73,0,422,187465.70542526245
5060,-14.0,62,1,100,57,0,422,187499.11973690987
5061,22.0,422,2,100,24,0,422,187534.71612095833
5062,22.0,422,2,100,17,0,422,187569.27311372757
5063,22.0,422,2,100,10,0,422,187608.03364133835
5064,22.0,422,2,100,17,0,422,187647.60881233215
5065,22.0,422,2,100,79,0,422,187687.71070957184
5066,22.0,422,2,100,63,0,422,187727.64344382286
5067,22.0,422,2,100,84,0,422,187761.56464338303
5068,22.0,422,2,100,81,0,422,187800.2069401741
5069,22.0,422,2,100,10,0,422,187836.36260962486
5070,22.0,422,2,100,32,0,422,187874.07406449318
5071,22.0,422,2,100,68,0,422,187911.93269968033
5073,22.0,422,2,100,40,0,422,187982.48836660385
5080,-50.0,-298,0,100,0,0,422,188219.98589491844
5081,22.0,422,2,100,99,0,422,188248.29078626633
5082,22.0,422,2,100,15,0,422,188279.50289344788
5083,22.0,422,2,100,27,0,422,188324.08705210686
5084,22.0,422,2,100,99,0,422,188360.79090881348
5086,22.0,422,2,100,17,0,422,188444.11733198166
5087,22.0,422,2,100,52,0,422,188482.13432526588
5088,22.0,422,2,100,94,0,422,188513.0531694889
5089,22.0,422,2,100,22,0,422,188548.41492080688
5090,22.0,422,2,100,28,0,422,188586.9938647747
5091,22.0,422,2,100,10,0,422,188634.37790584564
5092,22.0,422,2,100,23,0,422,188676.6396934986
5093,22.0,422,2,100,37,0,422,188715.7944869995
5094,22.0,422,2,100,69,0,422,188754.00732541084
5095,22.0,422,2,100,53,0,422,188797.43915987015
5096,22.0,422,2,100,46,0,422,188836.71952557564
5097,22.0,422,2,100,65,0,422,188878.60145163536
5099,22.0,422,2,100,21,0,422,188965.20935106277
5100,-50.0,-298,0,100,0,0,422,189014.16534423828
5101,22.0,422,2,100,11,0,422,189036.24024796486
5102,22.0,422,2,100,14,0,422,189073.13436603546
5103,22.0,422,2,100,32,0,422,189110.59015655518
5104,22.0,422,2,100,13,0,422,189144.98840904236
5106,22.0,422,2,100,24,0,422,189202.13333773613
5107,22.0,422,2,100,11,0,422,189237.0660264492
5108,22.0,422,2,100,13,0,422,189274.69141936302
5109,22.0,422,2,100,11,0,422,189301.92534327507
5110,22.0,422,2,100,10,0,422,189341.4249932766
5111,22.0,422,2,100,23,0,422,189380.65812921524
5112,22.0,422,2,100,19,0,422,189414.08147358894
5113,22.0,422,2,100,42,0,422,189441.5749912262
5114,22.0,422,2,100,10,0,422,189475.42368245125
5115,22.0,422,2,100,28,0,422,189516.01455497742
5116,22.0,422,2,100,10,0,422,189551.769821167
5117,22.0,422,2,100,34,0,422,189583.96646285057
5118,22.0,422,2,100,17,0,422,189619.5272591114
5119,22.0,422,2,100,13,0,422,189654.38761019707
5120,22.0,422,2,100,13,0,422,189695.10003995895
5121,22.0,422,2,100,20,0,422,189732.6103260517
5122,22.0,422,2,100,52,0,422,189777.03855443
5123,22.0,422,2,100,43,0,422,189816.91169309616
5124,22.0,422,2,100,11,0,422,189858.2494750023
5125,22.0,422,2,100,44,0,422,189894.70546507835
5126,22.0,422,2,100,10,0,422,189935.99685811996
5127,22.0,422,2,100,32,0,422,189967.4938852787
5128,22.0,422,2,100,41,0,422,190002.00191116333
5129,22.0,422,2,100,51,0,422,190041.23834824562
5130,22.0,422,2,100,35,0,422,190077.64192318916
5131,22.0,422,2,100,100,0,422,190103.92145586014
5132,22.0,422,2,100,11,0,422,190135.07805895805
5133,22.0,422,2,100,10,0,422,190160.3899075985
5134,22.0,422,2,100,85,0,422,190189.65691637993
5136,22.0,422,2,100,69,0,422,190249.69497418404
5137,22.0,422,2,100,98,0,422,190286.90014362335
5140,-14.0,62,1,100,5,0,422,190398.49524831772
5142,22.0,422,2,100,38,0,422,190485.5416662693
5143,22.0,422,2,100,20,0,422,190523.22331404686
5144,22.0,422,2,100,29,0,422,190555.4234392643
5145,22.0,422,2,100,16,0,422,190596.57079267502
5146,22.0,422,2,100,57,0,422,190645.41433882713
5147,22.0,422,2,100,11,0,422,190693.23052287102
5148,22.0,422,2,100,56,0,422,190734.64760661125
5149,22.0,422,2,100,13,0,422,190777.1028330326
5150,22.0,422,2,100,12,0,422,190816.46415567398
5151,22.0,422,2,100,21,0,422,190856.39390444756
5152,22.0,422,2,100,15,0,422,190891.30423903465
5153,22.0,422,2,100,11,0,422,190929.09839820862
5154,22.0,422,2,100,24,0,422,190968.75405955315
5155,22.0,422,2,100,31,0,422,191008.22252058983
5156,22.0,422,2,100,37,0,422,191048.80160927773
5157,22.0,422,2,100,32,0,422,191085.8264389038
5158,22.0,422,2,100,13,0,422,191124.70800805092
5159,22.0,422,2,100,10,0,422,191164.1140472889
5160,22.0,422,2,100,12,0,422,191203.78188443184
5161,22.0,422,2,100,33,0,422,191237.58414053917
5162,22.0,422,2,100,61,0,422,191271.35096788406
5163,22.0,422,2,100,19,0,422,191295.590457201
5164,22.0,422,2,100,72,0,422,191325.42121982574
5165,22.0,422,2,100,19,0,422,191357.51874184608
5169,22.0,422,2,100,40,0,422,191506.17712402344
5170,22.0,422,2,100,21,0,422,191542.41467809677
5171,22.0,422,2,100,12,0,422,191583.08750653267
5180,-50.0,-298,0,100,0,0,422,191976.60486364365
5184,22.0,422,2,100,29,0,422,192149.74926781654
5185,22.0,422,2,100,24,0,422,192197.44197654724
5189,22.0,422,2,100,13,0,422,192382.9063513279
5190,-14.0,62,1,100,14,0,422,192430.05939412117
5191,22.0,422,2,100,17,0,422,192464.87587547302
5192,22.0,422,2,100,25,0,422,192504.59476423264
5193,22.0,422,2,100,18,0,422,192540.5139684677
5194,22.0,422,2,100,10,0,422,192575.623991251
5195,22.0,422,2,100,42,0,422,192613.56924176216
5196,22.0,422,2,100,41,0,422,192646.39219546318
5197,22.0,422,2,100,13,0,422,192685.16082811356
5198,22.0,422,2,100,51,0,422,192722.32766342163
5199,22.0,422,2,100,12,0,422,192761.4671778679
5200,22.0,422,2,100,40,0,422,192800.8563170433
5201,22.0,422,2,100,17,0,422,192838.17332577705
5202,22.0,422,2,100,10,0,422,192879.8965368271
5203,22.0,422,2,100,20,0,422,192919.2336318493
5204,22.0,422,2,100,23,0,422,192961.4246916771
5205,22.0,422,2,100,16,0,422,193005.33597254753
5206,22.0,422,2,100,20,0,422,193041.3428041935
5207,22.0,422,2,100,65,0,422,193079.90729928017
5209,22.0,422,2,100,52,0,422,193153.69807434082
5210,-14.0,62,1,100,23,0,422,193197.20356583595
5212,22.0,422,2,100,10,0,422,193277.03390932083
5214,22.0,422,2,100,57,0,422,193364.00871253014
5215,22.0,422,2,100,10,0,422,193399.4025592804
5216,22.0,422,2,100,19,0,422,193443.0906944275
5220,22.0,422,2,100,13,0,422,193629.7976951599
5223,22.0,422,2,100,10,0,422,193763.92638230324
5226,22.0,422,2,100,11,0,422,193880.038513422
5227,22.0,422,2,100,13,0,422,193917.4638695717
5228,22.0,422,2,100,58,0,422,193944.09121513367
5230,-14.0,62,1,100,24,0,422,194024.68335270882
5232,22.0,422,2,100,18,0,422,194104.94469761848
5234,22.0,422,2,100,33,0,422,194179.06149673462
5235,22.0,422,2,100,89,0,422,194217.6376361847
5236,22.0,422,2,100,43,0,422,194259.31285953522
5240,-14.0,62,1,100,52,0,422,194436.30005288124
5241,22.0,422,2,100,76,0,422,194474.01421165466
5242,22.0,422,2,100,42,0,422,194498.18673825264
5243,22.0,422,2,100,11,0,422,194535.8895366192
5244,22.0,422,2,100,48,0,422,194572.76303243637
5245,22.0,422,2,100,44,0,422,194601.28470873833
5246,22.0,422,2,100,11,0,422,194637.51907229424
5247,22.0,422,2,100,24,0,422,194674.14789819717
5248,22.0,422,2,100,15,0,422,194707.13440561295
5249,22.0,422,2,100,36,0,422,194746.51233363152
5250,22.0,422,2,100,39,0,422,194785.29493951797
5251,22.0,422,2,100,23,0,422,194828.43700528145
5252,22.0,422,2,100,10,0,422,194863.5239610672
5253,22.0,422,2,100,29,0,422,194900.88342523575
5254,22.0,422,2,100,84,0,422,194933.59118556976
5255,22.0,422,2,100,78,0,422,194965.21643304825
5256,22.0,422,2,100,71,0,422,194997.27092456818
5257,22.0,422,2,100,19,0,422,195038.30027318
5258,22.0,422,2,100,71,0,422,195075.96111917496
5259,22.0,422,2,100,12,0,422,195112.5682940483
5260,22.0,422,2,100,45,0,422,195146.68168210983
5262,22.0,422,2,100,24,0,422,195228.123098135
5263,22.0,422,2,100,35,0,422,195262.75048446655
5265,22.0,422,2,100,10,0,422,195314.7256820202
5266,22.0,422,2,100,31,0,422,195346.16300201416
5267,22.0,422,2,100,10,0,422,195383.52306771278
5268,22.0,422,2,100,35,0,422,195421.13522481918
5269,22.0,422,2,100,80,0,422,195455.35398888588
5270,-14.0,62,1,100,59,0,422,195492.00432300568
5271,22.0,422,2,100,13,0,422,195531.9831597805
5273,22.0,422,2,100,32,0,422,195607.51535654068
5280,22.0,422,2,100,82,0,422,195877.3027803898
5284,22.0,422,2,100,33,0,422,196050.93730545044
5286,22.0,422,2,100,57,0,422,196136.10985589027
5287,22.0,422,2,100,12,0,422,196176.55716872215
5288,22.0,422,2,100,21,0,422,196214.66982769966
5290,22.0,422,2,100,21,0,422,196294.1117322445
5291,22.0,422,2,100,61,0,422,196332.20376634598
5292,22.0,422,2,100,49,0,422,196379.704859972
5294,22.0,422,2,100,49,0,422,196462.53189206123
5295,22.0,422,2,100,68,0,422,196506.1785724163
5297,22.0,422,2,100,15,0,422,196579.06145238876
5298,22.0,422,2,100,10,0,422,196624.872934103
5299,22.0,422,2,100,41,0,422,196665.35202288628
5300,22.0,422,2,100,17,0,422,196711.51665520668
5301,22.0,422,2,100,59,0,422,196750.03209257126
5302,22.0,422,2,100,76,0,422,196787.04887866974
5303,22.0,422,2,100,16,0,422,196828.58744192123
5304,22.0,422,2,100,44,0,422,196870.9462170601
5305,22.0,422,2,100,44,0,422,196908.15036153793
5306,22.0,422,2,100,45,0,422,196941.2697865963
5307,22.0,422,2,100,17,0,422,196976.01743745804
5308,22.0,422,2,100,42,0,422,197010.0594315529
5309,22.0,422,2,100,44,0,422,197049.1230275631
5310,22.0,422,2,100,29,0,422,197085.2793867588
5311,22.0,422,2,100,11,0,422,197126.21950888634
5312,22.0,422,2,100,26,0,422,197167.2124376297
5313,22.0,422,2,100,28,0,422,197209.1089129448
5314,22.0,422,2,100,13,0,422,197252.312312603
5315,22.0,422,2,100,37,0,422,197289.45512199402
5316,22.0,422,2,100,28,0,422,197329.19604492188
5317,22.0,422,2,100,10,0,422,197372.52406287193
5318,22.0,422,2,100,12,0,422,197403.57763290405
5319,22.0,422,2,100,50,0,422,197438.0926041603
5320,22.0,422,2,100,11,0,422,197475.28216266632
5321,22.0,422,2,100,56,0,422,197511.3669950962
5322,22.0,422,2,100,72,0,422,197547.11694073677
5323,22.0,422,2,100,73,0,422,197574.69735193253
5324,22.0,422,2,100,84,0,422,197617.19599938393
5325,22.0,422,2,100,20,0,422,197651.94381451607
5326,22.0,422,2,100,10,0,422,197685.16880750656
5327,22.0,422,2,100,13,0,422,197721.23602747917
5328,22.0,422,2,100,12,0,422,197761.01851701736
5329,22.0,422,2,100,19,0,422,197798.10400009155
5330,22.0,422,2,100,34,0,422,197836.85413336754
5331,22.0,422,2,100,13,0,422,197870.7991862297
5332,22.0,422,2,100,88,0,422,197894.06113505363
5333,22.0,422,2,100,41,0,422,197928.4059484005
5334,22.0,422,2,100,41,0,422,197954.1530673504
5340,22.0,422,2,100,76,0,422,198154.26920866966
5343,22.0,422,2,100,14,0,422,198289.25748348236
5350,-50.0,-298,0,100,0,0,422,198608.6138637066
5351,22.0,422,2,100,73,0,422,198649.10564541817
5352,22.0,422,2,100,12,0,422,198690.87503242493
5353,22.0,422,2,100,12,0,422,198733.2629492283
5354,22.0,422,2,100,21,0,422,198771.59802651405
5355,22.0,422,2,100,16,0,422,198810.5474667549
