agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_Base,PPO,StraightRays,Base,87,88,2,47,313,-3.85,-65.47
PPO_straight_Base,PPO,StraightRays,Base,87,89,9,70,290,-1.73,-67.2
PPO_straight_Base,PPO,StraightRays,Base,87,90,9,166,194,-2.46,-69.66
PPO_straight_Base,PPO,StraightRays,Base,87,91,8,7,-7,-3.51,-73.17
PPO_straight_Base,PPO,StraightRays,Base,87,92,2,7,-7,-0.5,-73.67
PPO_straight_Base,PPO,StraightRays,Base,87,93,9,7,-7,-0.5,-74.17
PPO_straight_Base,PPO,StraightRays,Base,87,94,0,7,-7,-0.5,-74.67
PPO_straight_Base,PPO,StraightRays,Base,87,95,9,263,97,-1.0,-75.67
PPO_straight_Base,PPO,StraightRays,Base,87,96,9,166,194,0.0,-75.67
PPO_straight_Base,PPO,StraightRays,Base,87,97,9,164,196,-0.5,-76.17
PPO_straight_Base,PPO,StraightRays,Base,87,98,7,263,97,-2.49,-78.66
PPO_straight_Base,PPO,StraightRays,Base,87,99,9,152,-152,-3.99,-82.64999999999999
PPO_straight_Base,PPO,StraightRays,Base,87,100,9,152,-152,-0.5,-83.14999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,1,8,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,88,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Base,PPO,StraightRays,Base,88,3,9,7,-7,3.5,6.6
PPO_straight_Base,PPO,StraightRays,Base,88,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_Base,PPO,StraightRays,Base,88,5,9,263,97,3.55,9.7
PPO_straight_Base,PPO,StraightRays,Base,88,6,9,166,194,3.55,13.25
PPO_straight_Base,PPO,StraightRays,Base,88,7,2,166,194,-0.45,12.8
PPO_straight_Base,PPO,StraightRays,Base,88,8,8,47,313,3.55,16.35
PPO_straight_Base,PPO,StraightRays,Base,88,9,9,272,448,3.55,19.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,88,10,9,272,448,-0.45,19.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,88,11,2,47,313,-2.85,16.6
PPO_straight_Base,PPO,StraightRays,Base,88,12,9,70,290,-1.68,14.920000000000002
PPO_straight_Base,PPO,StraightRays,Base,88,13,9,166,194,-2.41,12.510000000000002
PPO_straight_Base,PPO,StraightRays,Base,88,14,8,7,-7,-3.46,9.05
PPO_straight_Base,PPO,StraightRays,Base,88,15,2,7,-7,-0.45,8.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,16,9,7,-7,-0.5,8.100000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,17,0,7,-7,-0.5,7.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,18,9,263,97,-1.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,19,9,166,194,0.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,20,9,164,196,-0.45,6.150000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,21,7,263,97,-2.44,3.7100000000000013
PPO_straight_Base,PPO,StraightRays,Base,88,22,9,152,-152,-3.9400000000000004,-0.2299999999999991
PPO_straight_Base,PPO,StraightRays,Base,88,23,9,152,-152,-0.45,-0.679999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,24,8,7,-7,0.04999999999999999,-0.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,25,9,7,-7,-0.5,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,26,9,263,97,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,27,9,166,194,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,28,2,166,194,-0.5,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,29,8,47,313,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,30,9,272,448,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,31,9,272,448,-0.45,-2.079999999999999
PPO_straight_Base,PPO,StraightRays,Base,88,32,2,47,313,-2.85,-4.93
PPO_straight_Base,PPO,StraightRays,Base,88,33,9,70,290,-1.73,-6.66
PPO_straight_Base,PPO,StraightRays,Base,88,34,9,166,194,-2.46,-9.120000000000001
PPO_straight_Base,PPO,StraightRays,Base,88,35,8,7,-7,-3.51,-12.63
PPO_straight_Base,PPO,StraightRays,Base,88,36,2,7,-7,-0.5,-13.13
PPO_straight_Base,PPO,StraightRays,Base,88,37,9,7,-7,-0.5,-13.63
PPO_straight_Base,PPO,StraightRays,Base,88,38,0,7,-7,-0.5,-14.13
PPO_straight_Base,PPO,StraightRays,Base,88,39,9,263,97,-1.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,88,40,9,166,194,0.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,88,41,9,164,196,-0.5,-15.63
PPO_straight_Base,PPO,StraightRays,Base,88,42,7,263,97,-2.49,-18.12
PPO_straight_Base,PPO,StraightRays,Base,88,43,9,152,-152,-3.99,-22.11
PPO_straight_Base,PPO,StraightRays,Base,88,44,9,152,-152,-0.5,-22.61
PPO_straight_Base,PPO,StraightRays,Base,88,45,8,7,-7,0.0,-22.61
PPO_straight_Base,PPO,StraightRays,Base,88,46,9,7,-7,-0.5,-23.11
PPO_straight_Base,PPO,StraightRays,Base,88,47,9,263,97,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,88,48,9,166,194,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,88,49,2,166,194,-0.5,-23.61
PPO_straight_Base,PPO,StraightRays,Base,88,50,8,47,313,0.0,-23.61
PPO_straight_Base,PPO,StraightRays,Base,88,51,9,272,448,0.0,-23.61
PPO_straight_Base,PPO,StraightRays,Base,88,52,9,272,448,-0.5,-24.11
PPO_straight_Base,PPO,StraightRays,Base,88,53,8,272,448,-0.5,-24.61
PPO_straight_Base,PPO,StraightRays,Base,88,54,9,272,448,-0.5,-25.11
PPO_straight_Base,PPO,StraightRays,Base,88,55,8,272,448,-1.5,-26.61
PPO_straight_Base,PPO,StraightRays,Base,88,56,9,272,448,-1.5,-28.11
PPO_straight_Base,PPO,StraightRays,Base,88,57,2,47,313,-3.85,-31.96
PPO_straight_Base,PPO,StraightRays,Base,88,58,9,70,290,-1.73,-33.69
PPO_straight_Base,PPO,StraightRays,Base,88,59,9,166,194,-2.46,-36.15
PPO_straight_Base,PPO,StraightRays,Base,88,60,8,7,-7,-3.51,-39.66
PPO_straight_Base,PPO,StraightRays,Base,88,61,2,7,-7,-0.5,-40.16
PPO_straight_Base,PPO,StraightRays,Base,88,62,9,7,-7,-0.5,-40.66
PPO_straight_Base,PPO,StraightRays,Base,88,63,0,7,-7,-0.5,-41.16
PPO_straight_Base,PPO,StraightRays,Base,88,64,9,263,97,-1.0,-42.16
PPO_straight_Base,PPO,StraightRays,Base,88,65,9,166,194,0.0,-42.16
PPO_straight_Base,PPO,StraightRays,Base,88,66,9,164,196,-0.5,-42.66
PPO_straight_Base,PPO,StraightRays,Base,88,67,7,263,97,-2.49,-45.15
PPO_straight_Base,PPO,StraightRays,Base,88,68,9,152,-152,-3.99,-49.14
PPO_straight_Base,PPO,StraightRays,Base,88,69,9,152,-152,-0.5,-49.64
PPO_straight_Base,PPO,StraightRays,Base,88,70,8,7,-7,0.0,-49.64
PPO_straight_Base,PPO,StraightRays,Base,88,71,9,7,-7,-0.5,-50.14
PPO_straight_Base,PPO,StraightRays,Base,88,72,9,263,97,0.0,-50.14
PPO_straight_Base,PPO,StraightRays,Base,88,73,9,166,194,0.0,-50.14
PPO_straight_Base,PPO,StraightRays,Base,88,74,2,166,194,-0.5,-50.64
PPO_straight_Base,PPO,StraightRays,Base,88,75,8,47,313,0.0,-50.64
PPO_straight_Base,PPO,StraightRays,Base,88,76,9,272,448,0.0,-50.64
PPO_straight_Base,PPO,StraightRays,Base,88,77,9,272,448,-0.5,-51.14
PPO_straight_Base,PPO,StraightRays,Base,88,78,8,272,448,-0.5,-51.64
PPO_straight_Base,PPO,StraightRays,Base,88,79,9,272,448,-0.5,-52.14
PPO_straight_Base,PPO,StraightRays,Base,88,80,2,47,313,-3.85,-55.99
PPO_straight_Base,PPO,StraightRays,Base,88,81,9,70,290,-1.73,-57.72
PPO_straight_Base,PPO,StraightRays,Base,88,82,9,166,194,-2.46,-60.18
PPO_straight_Base,PPO,StraightRays,Base,88,83,2,151,-151,-4.9,-65.08
PPO_straight_Base,PPO,StraightRays,Base,88,84,9,297,-297,-2.91,-67.99
PPO_straight_Base,PPO,StraightRays,Base,88,85,9,297,-297,-0.5,-68.49
PPO_straight_Base,PPO,StraightRays,Base,88,86,8,151,-151,0.04999999999999999,-68.44
PPO_straight_Base,PPO,StraightRays,Base,88,87,9,7,-7,0.0,-68.44
PPO_straight_Base,PPO,StraightRays,Base,88,88,9,7,-7,-0.45,-68.89
PPO_straight_Base,PPO,StraightRays,Base,88,89,9,263,97,0.0,-68.89
PPO_straight_Base,PPO,StraightRays,Base,88,90,9,166,194,0.0,-68.89
PPO_straight_Base,PPO,StraightRays,Base,88,91,2,166,194,-0.5,-69.39
PPO_straight_Base,PPO,StraightRays,Base,88,92,8,47,313,0.0,-69.39
PPO_straight_Base,PPO,StraightRays,Base,88,93,9,272,448,0.0,-69.39
PPO_straight_Base,PPO,StraightRays,Base,88,94,9,272,448,-0.5,-69.89
PPO_straight_Base,PPO,StraightRays,Base,88,95,8,272,448,-0.5,-70.39
PPO_straight_Base,PPO,StraightRays,Base,88,96,9,272,448,-0.5,-70.89
PPO_straight_Base,PPO,StraightRays,Base,88,97,8,272,448,-1.5,-72.39
PPO_straight_Base,PPO,StraightRays,Base,88,98,9,272,448,-1.5,-73.89
PPO_straight_Base,PPO,StraightRays,Base,88,99,8,272,448,-1.5,-75.39
PPO_straight_Base,PPO,StraightRays,Base,88,100,9,272,448,-1.5,-76.89
PPO_straight_Base,PPO,StraightRays,Base,89,1,8,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,89,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Base,PPO,StraightRays,Base,89,3,9,7,-7,3.5,6.6
PPO_straight_Base,PPO,StraightRays,Base,89,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_Base,PPO,StraightRays,Base,89,5,9,263,97,3.55,9.7
PPO_straight_Base,PPO,StraightRays,Base,89,6,9,166,194,3.55,13.25
PPO_straight_Base,PPO,StraightRays,Base,89,7,2,166,194,-0.45,12.8
PPO_straight_Base,PPO,StraightRays,Base,89,8,8,47,313,3.55,16.35
PPO_straight_Base,PPO,StraightRays,Base,89,9,9,272,448,3.55,19.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,89,10,9,272,448,-0.45,19.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,89,11,2,47,313,-2.85,16.6
PPO_straight_Base,PPO,StraightRays,Base,89,12,9,70,290,-1.68,14.920000000000002
PPO_straight_Base,PPO,StraightRays,Base,89,13,9,166,194,-2.41,12.510000000000002
PPO_straight_Base,PPO,StraightRays,Base,89,14,8,7,-7,-3.46,9.05
PPO_straight_Base,PPO,StraightRays,Base,89,15,2,7,-7,-0.45,8.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,16,9,7,-7,-0.5,8.100000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,17,0,7,-7,-0.5,7.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,18,9,263,97,-1.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,19,9,166,194,0.0,6.600000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,20,9,164,196,-0.45,6.150000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,21,7,263,97,-2.44,3.7100000000000013
PPO_straight_Base,PPO,StraightRays,Base,89,22,9,152,-152,-3.9400000000000004,-0.2299999999999991
PPO_straight_Base,PPO,StraightRays,Base,89,23,9,152,-152,-0.45,-0.679999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,24,8,7,-7,0.04999999999999999,-0.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,25,9,7,-7,-0.5,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,26,9,263,97,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,27,9,166,194,0.0,-1.129999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,28,2,166,194,-0.5,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,29,8,47,313,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,30,9,272,448,0.0,-1.629999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,31,9,272,448,-0.45,-2.079999999999999
PPO_straight_Base,PPO,StraightRays,Base,89,32,2,47,313,-2.85,-4.93
PPO_straight_Base,PPO,StraightRays,Base,89,33,9,70,290,-1.73,-6.66
PPO_straight_Base,PPO,StraightRays,Base,89,34,9,166,194,-2.46,-9.120000000000001
PPO_straight_Base,PPO,StraightRays,Base,89,35,8,7,-7,-3.51,-12.63
PPO_straight_Base,PPO,StraightRays,Base,89,36,2,7,-7,-0.5,-13.13
PPO_straight_Base,PPO,StraightRays,Base,89,37,9,7,-7,-0.5,-13.63
PPO_straight_Base,PPO,StraightRays,Base,89,38,0,7,-7,-0.5,-14.13
PPO_straight_Base,PPO,StraightRays,Base,89,39,9,263,97,-1.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,89,40,9,166,194,0.0,-15.13
PPO_straight_Base,PPO,StraightRays,Base,89,41,9,164,196,-0.5,-15.63
PPO_straight_Base,PPO,StraightRays,Base,89,42,7,263,97,-2.49,-18.12
PPO_straight_Base,PPO,StraightRays,Base,89,43,9,152,-152,-3.99,-22.11
PPO_straight_Base,PPO,StraightRays,Base,89,44,9,152,-152,-0.5,-22.61
PPO_straight_Base,PPO,StraightRays,Base,89,45,8,7,-7,0.0,-22.61
PPO_straight_Base,PPO,StraightRays,Base,89,46,9,7,-7,-0.5,-23.11
PPO_straight_Base,PPO,StraightRays,Base,89,47,9,263,97,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,89,48,9,166,194,0.0,-23.11
PPO_straight_Base,PPO,StraightRays,Base,89,49,8,70,290,0.55,-22.56
PPO_straight_Base,PPO,StraightRays,Base,89,50,8,151,-151,-5.91,-28.47
PPO_straight_Base,PPO,StraightRays,Base,89,51,9,297,-297,-2.91,-31.38
PPO_straight_Base,PPO,StraightRays,Base,89,52,9,297,-297,-0.45,-31.83
PPO_straight_Base,PPO,StraightRays,Base,89,53,8,151,-151,0.04999999999999999,-31.779999999999998
PPO_straight_Base,PPO,StraightRays,Base,89,54,9,151,-151,-0.45,-32.23
PPO_straight_Base,PPO,StraightRays,Base,89,55,9,7,-7,0.0,-32.23
PPO_straight_Base,PPO,StraightRays,Base,89,56,9,7,-7,-0.45,-32.68
PPO_straight_Base,PPO,StraightRays,Base,89,57,9,263,97,0.0,-32.68
PPO_straight_Base,PPO,StraightRays,Base,89,58,9,166,194,0.0,-32.68
PPO_straight_Base,PPO,StraightRays,Base,89,59,2,166,194,-0.5,-33.18
PPO_straight_Base,PPO,StraightRays,Base,89,60,8,47,313,0.0,-33.18
PPO_straight_Base,PPO,StraightRays,Base,89,61,9,272,448,0.0,-33.18
PPO_straight_Base,PPO,StraightRays,Base,89,62,9,272,448,-0.5,-33.68
PPO_straight_Base,PPO,StraightRays,Base,89,63,2,47,313,-2.85,-36.53
PPO_straight_Base,PPO,StraightRays,Base,89,64,9,70,290,-1.73,-38.26
PPO_straight_Base,PPO,StraightRays,Base,89,65,9,166,194,-2.46,-40.72
PPO_straight_Base,PPO,StraightRays,Base,89,66,8,7,-7,-3.51,-44.23
PPO_straight_Base,PPO,StraightRays,Base,89,67,2,7,-7,-0.5,-44.73
PPO_straight_Base,PPO,StraightRays,Base,89,68,9,7,-7,-0.5,-45.23
PPO_straight_Base,PPO,StraightRays,Base,89,69,0,7,-7,-0.5,-45.73
PPO_straight_Base,PPO,StraightRays,Base,89,70,9,263,97,-1.0,-46.73
PPO_straight_Base,PPO,StraightRays,Base,89,71,9,166,194,0.0,-46.73
PPO_straight_Base,PPO,StraightRays,Base,89,72,9,164,196,-0.5,-47.23
PPO_straight_Base,PPO,StraightRays,Base,89,73,7,263,97,-2.49,-49.72
PPO_straight_Base,PPO,StraightRays,Base,89,74,9,152,-152,-3.99,-53.71
PPO_straight_Base,PPO,StraightRays,Base,89,75,9,152,-152,-0.5,-54.21
PPO_straight_Base,PPO,StraightRays,Base,89,76,8,7,-7,0.0,-54.21
PPO_straight_Base,PPO,StraightRays,Base,89,77,9,7,-7,-0.5,-54.71
PPO_straight_Base,PPO,StraightRays,Base,89,78,9,263,97,0.0,-54.71
PPO_straight_Base,PPO,StraightRays,Base,89,79,9,166,194,0.0,-54.71
PPO_straight_Base,PPO,StraightRays,Base,89,80,2,166,194,-0.5,-55.21
PPO_straight_Base,PPO,StraightRays,Base,89,81,8,47,313,0.0,-55.21
PPO_straight_Base,PPO,StraightRays,Base,89,82,9,272,448,0.0,-55.21
PPO_straight_Base,PPO,StraightRays,Base,89,83,9,272,448,-0.5,-55.71
PPO_straight_Base,PPO,StraightRays,Base,89,84,8,272,448,-0.5,-56.21
PPO_straight_Base,PPO,StraightRays,Base,89,85,9,272,448,-0.5,-56.71
PPO_straight_Base,PPO,StraightRays,Base,89,86,2,47,313,-3.85,-60.56
PPO_straight_Base,PPO,StraightRays,Base,89,87,9,70,290,-1.73,-62.29
PPO_straight_Base,PPO,StraightRays,Base,89,88,9,166,194,-2.46,-64.75
PPO_straight_Base,PPO,StraightRays,Base,89,89,8,7,-7,-3.51,-68.26
PPO_straight_Base,PPO,StraightRays,Base,89,90,2,7,-7,-0.5,-68.76
PPO_straight_Base,PPO,StraightRays,Base,89,91,9,7,-7,-0.5,-69.26
PPO_straight_Base,PPO,StraightRays,Base,89,92,0,7,-7,-0.5,-69.76
PPO_straight_Base,PPO,StraightRays,Base,89,93,9,263,97,-1.0,-70.76
PPO_straight_Base,PPO,StraightRays,Base,89,94,9,166,194,0.0,-70.76
PPO_straight_Base,PPO,StraightRays,Base,89,95,9,164,196,-0.5,-71.26
PPO_straight_Base,PPO,StraightRays,Base,89,96,7,263,97,-2.49,-73.75
PPO_straight_Base,PPO,StraightRays,Base,89,97,9,152,-152,-3.99,-77.74
PPO_straight_Base,PPO,StraightRays,Base,89,98,9,152,-152,-0.5,-78.24
PPO_straight_Base,PPO,StraightRays,Base,89,99,8,7,-7,0.0,-78.24
PPO_straight_Base,PPO,StraightRays,Base,89,100,9,7,-7,-0.5,-78.74
PPO_straight_Base,PPO,StraightRays,Base,90,1,2,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,90,2,8,297,-297,-0.45,-0.9
PPO_straight_Base,PPO,StraightRays,Base,90,3,8,151,-151,3.55,2.65
PPO_straight_Base,PPO,StraightRays,Base,90,4,9,7,-7,3.5,6.15
PPO_straight_Base,PPO,StraightRays,Base,90,5,9,7,-7,-0.45,5.7
PPO_straight_Base,PPO,StraightRays,Base,90,6,0,7,-7,-0.45,5.25
PPO_straight_Base,PPO,StraightRays,Base,90,7,9,263,97,3.55,8.8
PPO_straight_Base,PPO,StraightRays,Base,90,8,9,166,194,3.55,12.350000000000001
PPO_straight_Base,PPO,StraightRays,Base,90,9,9,164,196,-0.45,11.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,10,7,263,97,-2.44,9.460000000000003
PPO_straight_Base,PPO,StraightRays,Base,90,11,9,152,-152,-3.9400000000000004,5.520000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,12,9,152,-152,-0.45,5.070000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,13,8,7,-7,0.04999999999999999,5.120000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,14,9,7,-7,-0.5,4.620000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,15,9,263,97,0.0,4.620000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,16,9,166,194,0.0,4.620000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,17,2,166,194,-0.45,4.170000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,18,8,47,313,3.55,7.7200000000000015
PPO_straight_Base,PPO,StraightRays,Base,90,19,9,272,448,3.55,11.270000000000001
PPO_straight_Base,PPO,StraightRays,Base,90,20,9,272,448,-0.45,10.820000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,21,2,47,313,-2.85,7.970000000000002
PPO_straight_Base,PPO,StraightRays,Base,90,22,9,70,290,-1.68,6.290000000000003
PPO_straight_Base,PPO,StraightRays,Base,90,23,9,166,194,-2.41,3.8800000000000026
PPO_straight_Base,PPO,StraightRays,Base,90,24,8,7,-7,-3.46,0.4200000000000026
PPO_straight_Base,PPO,StraightRays,Base,90,25,2,7,-7,-0.5,-0.0799999999999974
PPO_straight_Base,PPO,StraightRays,Base,90,26,9,7,-7,-0.5,-0.5799999999999974
PPO_straight_Base,PPO,StraightRays,Base,90,27,0,7,-7,-0.5,-1.0799999999999974
PPO_straight_Base,PPO,StraightRays,Base,90,28,9,263,97,-1.0,-2.0799999999999974
PPO_straight_Base,PPO,StraightRays,Base,90,29,9,166,194,0.0,-2.0799999999999974
PPO_straight_Base,PPO,StraightRays,Base,90,30,9,164,196,-0.5,-2.5799999999999974
PPO_straight_Base,PPO,StraightRays,Base,90,31,7,263,97,-2.49,-5.069999999999998
PPO_straight_Base,PPO,StraightRays,Base,90,32,9,152,-152,-3.99,-9.059999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,33,9,152,-152,-0.5,-9.559999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,34,8,7,-7,0.0,-9.559999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,35,9,7,-7,-0.5,-10.059999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,36,9,263,97,0.0,-10.059999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,37,9,166,194,0.0,-10.059999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,38,2,166,194,-0.5,-10.559999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,39,8,47,313,0.0,-10.559999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,40,9,272,448,0.0,-10.559999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,41,9,272,448,-0.5,-11.059999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,42,2,47,313,-2.85,-13.909999999999998
PPO_straight_Base,PPO,StraightRays,Base,90,43,9,70,290,-1.73,-15.639999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,44,9,166,194,-2.46,-18.099999999999998
PPO_straight_Base,PPO,StraightRays,Base,90,45,8,7,-7,-3.51,-21.61
PPO_straight_Base,PPO,StraightRays,Base,90,46,2,7,-7,-0.5,-22.11
PPO_straight_Base,PPO,StraightRays,Base,90,47,9,7,-7,-0.5,-22.61
PPO_straight_Base,PPO,StraightRays,Base,90,48,0,7,-7,-0.5,-23.11
PPO_straight_Base,PPO,StraightRays,Base,90,49,9,263,97,-1.0,-24.11
PPO_straight_Base,PPO,StraightRays,Base,90,50,9,166,194,0.0,-24.11
PPO_straight_Base,PPO,StraightRays,Base,90,51,9,164,196,-0.5,-24.61
PPO_straight_Base,PPO,StraightRays,Base,90,52,7,263,97,-2.49,-27.1
PPO_straight_Base,PPO,StraightRays,Base,90,53,9,152,-152,-3.99,-31.090000000000003
PPO_straight_Base,PPO,StraightRays,Base,90,54,9,152,-152,-0.5,-31.590000000000003
PPO_straight_Base,PPO,StraightRays,Base,90,55,8,7,-7,0.0,-31.590000000000003
PPO_straight_Base,PPO,StraightRays,Base,90,56,9,7,-7,-0.5,-32.09
PPO_straight_Base,PPO,StraightRays,Base,90,57,9,263,97,0.0,-32.09
PPO_straight_Base,PPO,StraightRays,Base,90,58,9,166,194,0.0,-32.09
PPO_straight_Base,PPO,StraightRays,Base,90,59,2,166,194,-0.5,-32.59
PPO_straight_Base,PPO,StraightRays,Base,90,60,8,47,313,0.0,-32.59
PPO_straight_Base,PPO,StraightRays,Base,90,61,9,272,448,0.0,-32.59
PPO_straight_Base,PPO,StraightRays,Base,90,62,9,272,448,-0.5,-33.09
PPO_straight_Base,PPO,StraightRays,Base,90,63,8,272,448,-0.5,-33.59
PPO_straight_Base,PPO,StraightRays,Base,90,64,9,272,448,-0.5,-34.09
PPO_straight_Base,PPO,StraightRays,Base,90,65,2,47,313,-3.85,-37.940000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,66,9,70,290,-1.73,-39.67
PPO_straight_Base,PPO,StraightRays,Base,90,67,9,166,194,-2.46,-42.13
PPO_straight_Base,PPO,StraightRays,Base,90,68,8,7,-7,-3.51,-45.64
PPO_straight_Base,PPO,StraightRays,Base,90,69,2,7,-7,-0.5,-46.14
PPO_straight_Base,PPO,StraightRays,Base,90,70,9,7,-7,-0.5,-46.64
PPO_straight_Base,PPO,StraightRays,Base,90,71,0,7,-7,-0.5,-47.14
PPO_straight_Base,PPO,StraightRays,Base,90,72,9,263,97,-1.0,-48.14
PPO_straight_Base,PPO,StraightRays,Base,90,73,9,166,194,0.0,-48.14
PPO_straight_Base,PPO,StraightRays,Base,90,74,9,164,196,-0.5,-48.64
PPO_straight_Base,PPO,StraightRays,Base,90,75,7,263,97,-2.49,-51.13
PPO_straight_Base,PPO,StraightRays,Base,90,76,9,152,-152,-3.99,-55.120000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,77,9,152,-152,-0.5,-55.620000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,78,8,7,-7,0.0,-55.620000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,79,9,7,-7,-0.5,-56.120000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,80,9,263,97,0.0,-56.120000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,81,9,166,194,0.0,-56.120000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,82,2,166,194,-0.5,-56.620000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,83,8,47,313,0.0,-56.620000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,84,9,272,448,0.0,-56.620000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,85,9,272,448,-0.5,-57.120000000000005
PPO_straight_Base,PPO,StraightRays,Base,90,86,2,47,313,-2.85,-59.970000000000006
PPO_straight_Base,PPO,StraightRays,Base,90,87,9,70,290,-1.73,-61.7
PPO_straight_Base,PPO,StraightRays,Base,90,88,9,166,194,-2.46,-64.16
PPO_straight_Base,PPO,StraightRays,Base,90,89,8,7,-7,-3.51,-67.67
PPO_straight_Base,PPO,StraightRays,Base,90,90,2,7,-7,-0.5,-68.17
PPO_straight_Base,PPO,StraightRays,Base,90,91,9,7,-7,-0.5,-68.67
PPO_straight_Base,PPO,StraightRays,Base,90,92,0,7,-7,-0.5,-69.17
PPO_straight_Base,PPO,StraightRays,Base,90,93,9,263,97,-1.0,-70.17
PPO_straight_Base,PPO,StraightRays,Base,90,94,9,166,194,0.0,-70.17
PPO_straight_Base,PPO,StraightRays,Base,90,95,9,164,196,-0.5,-70.67
PPO_straight_Base,PPO,StraightRays,Base,90,96,7,263,97,-2.49,-73.16
PPO_straight_Base,PPO,StraightRays,Base,90,97,9,152,-152,-3.99,-77.14999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,98,9,152,-152,-0.5,-77.64999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,99,8,7,-7,0.0,-77.64999999999999
PPO_straight_Base,PPO,StraightRays,Base,90,100,9,7,-7,-0.5,-78.14999999999999
PPO_straight_Base,PPO,StraightRays,Base,91,1,8,297,-297,-0.45,-0.45
