agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Punish,DQN,CurvedRays,Punish,3,74,0,263,97,-2.49,-33.839999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,3,75,9,263,97,-0.5,-34.339999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,3,76,9,166,194,-0.5,-34.839999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,3,77,7,164,196,-0.45,-35.29
DQN_curved_Punish,DQN,CurvedRays,Punish,3,78,2,263,97,-2.49,-37.78
DQN_curved_Punish,DQN,CurvedRays,Punish,3,79,9,166,194,-0.5,-38.28
DQN_curved_Punish,DQN,CurvedRays,Punish,3,80,3,263,97,-2.4699999999999998,-40.75
DQN_curved_Punish,DQN,CurvedRays,Punish,3,81,9,166,194,-0.5,-41.25
DQN_curved_Punish,DQN,CurvedRays,Punish,3,82,3,263,97,-2.4699999999999998,-43.72
DQN_curved_Punish,DQN,CurvedRays,Punish,3,83,8,164,196,3.5,-40.22
DQN_curved_Punish,DQN,CurvedRays,Punish,3,84,0,263,97,-2.49,-42.71
DQN_curved_Punish,DQN,CurvedRays,Punish,3,85,9,263,97,-0.5,-43.21
DQN_curved_Punish,DQN,CurvedRays,Punish,3,86,9,166,194,-0.5,-43.71
DQN_curved_Punish,DQN,CurvedRays,Punish,3,87,3,263,97,-2.4699999999999998,-46.18
DQN_curved_Punish,DQN,CurvedRays,Punish,3,88,9,166,194,-0.5,-46.68
DQN_curved_Punish,DQN,CurvedRays,Punish,3,89,3,263,97,-2.4699999999999998,-49.15
DQN_curved_Punish,DQN,CurvedRays,Punish,3,90,8,164,196,3.5,-45.65
DQN_curved_Punish,DQN,CurvedRays,Punish,3,91,0,263,97,-2.49,-48.14
DQN_curved_Punish,DQN,CurvedRays,Punish,3,92,9,263,97,-0.5,-48.64
DQN_curved_Punish,DQN,CurvedRays,Punish,3,93,9,166,194,-0.5,-49.14
DQN_curved_Punish,DQN,CurvedRays,Punish,3,94,7,164,196,-0.5,-49.64
DQN_curved_Punish,DQN,CurvedRays,Punish,3,95,2,263,97,-2.49,-52.13
DQN_curved_Punish,DQN,CurvedRays,Punish,3,96,9,166,194,-0.5,-52.63
DQN_curved_Punish,DQN,CurvedRays,Punish,3,97,3,263,97,-2.4699999999999998,-55.1
DQN_curved_Punish,DQN,CurvedRays,Punish,3,98,9,166,194,-0.5,-55.6
DQN_curved_Punish,DQN,CurvedRays,Punish,3,99,3,263,97,-2.4699999999999998,-58.07
DQN_curved_Punish,DQN,CurvedRays,Punish,3,100,8,164,196,3.5,-54.57
DQN_curved_Punish,DQN,CurvedRays,Punish,4,1,9,297,-297,-0.45,-0.45
DQN_curved_Punish,DQN,CurvedRays,Punish,4,2,5,297,-297,-0.45,-0.9
DQN_curved_Punish,DQN,CurvedRays,Punish,4,3,2,297,-297,-0.45,-1.35
DQN_curved_Punish,DQN,CurvedRays,Punish,4,4,9,152,-152,3.55,2.1999999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,4,5,7,152,-152,-0.45,1.7499999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,6,8,152,-152,-0.45,1.2999999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,7,8,7,-7,3.55,4.85
DQN_curved_Punish,DQN,CurvedRays,Punish,4,8,9,7,-7,-0.45,4.3999999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,9,9,263,97,3.55,7.949999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,10,9,166,194,3.55,11.5
DQN_curved_Punish,DQN,CurvedRays,Punish,4,11,3,263,97,-2.42,9.08
DQN_curved_Punish,DQN,CurvedRays,Punish,4,12,9,166,194,3.55,12.629999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,13,3,263,97,-2.4699999999999998,10.16
DQN_curved_Punish,DQN,CurvedRays,Punish,4,14,8,164,196,3.55,13.71
DQN_curved_Punish,DQN,CurvedRays,Punish,4,15,0,263,97,-2.44,11.270000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,16,9,263,97,-0.5,10.770000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,17,9,166,194,-0.5,10.270000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,18,3,263,97,-2.4699999999999998,7.800000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,19,9,166,194,-0.5,7.300000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,20,3,263,97,-2.4699999999999998,4.830000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,21,8,164,196,3.5,8.330000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,22,0,263,97,-2.49,5.840000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,23,9,263,97,-0.5,5.340000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,24,9,166,194,-0.5,4.840000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,25,3,263,97,-2.4699999999999998,2.370000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,26,9,166,194,-0.5,1.8700000000000019
DQN_curved_Punish,DQN,CurvedRays,Punish,4,27,3,263,97,-2.4699999999999998,-0.5999999999999979
DQN_curved_Punish,DQN,CurvedRays,Punish,4,28,8,164,196,3.5,2.900000000000002
DQN_curved_Punish,DQN,CurvedRays,Punish,4,29,0,263,97,-2.49,0.4100000000000019
DQN_curved_Punish,DQN,CurvedRays,Punish,4,30,9,263,97,-0.5,-0.08999999999999808
DQN_curved_Punish,DQN,CurvedRays,Punish,4,31,9,166,194,-0.5,-0.5899999999999981
DQN_curved_Punish,DQN,CurvedRays,Punish,4,32,3,263,97,-2.4699999999999998,-3.059999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,33,9,166,194,-0.5,-3.559999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,34,3,263,97,-2.4699999999999998,-6.029999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,35,8,164,196,3.5,-2.5299999999999976
DQN_curved_Punish,DQN,CurvedRays,Punish,4,36,0,263,97,-2.49,-5.019999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,37,9,263,97,-0.5,-5.519999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,38,9,166,194,-0.5,-6.019999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,39,3,263,97,-2.4699999999999998,-8.489999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,40,9,166,194,-0.5,-8.989999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,41,3,263,97,-2.4699999999999998,-11.459999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,4,42,8,164,196,3.5,-7.959999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,4,43,0,263,97,-2.49,-10.449999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,44,9,263,97,-0.5,-10.949999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,45,9,166,194,-0.5,-11.449999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,46,3,263,97,-2.4699999999999998,-13.919999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,47,9,166,194,-0.5,-14.419999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,4,48,3,263,97,-2.4699999999999998,-16.889999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,4,49,8,164,196,3.5,-13.389999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,4,50,0,263,97,-2.49,-15.879999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,4,51,9,263,97,-0.5,-16.379999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,52,7,166,194,-0.45,-16.829999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,53,3,164,196,-0.5,-17.329999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,54,0,263,97,-2.49,-19.819999999999993
DQN_curved_Punish,DQN,CurvedRays,Punish,4,55,9,263,97,-0.5,-20.319999999999993
DQN_curved_Punish,DQN,CurvedRays,Punish,4,56,1,152,-152,-3.9400000000000004,-24.259999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,4,57,8,297,-297,-2.9,-27.159999999999993
DQN_curved_Punish,DQN,CurvedRays,Punish,4,58,9,152,-152,-0.45,-27.609999999999992
DQN_curved_Punish,DQN,CurvedRays,Punish,4,59,8,7,-7,-0.5,-28.109999999999992
DQN_curved_Punish,DQN,CurvedRays,Punish,4,60,7,7,-7,-0.45,-28.55999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,61,9,263,97,-0.5,-29.05999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,62,9,166,194,-0.5,-29.55999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,63,3,263,97,-2.4699999999999998,-32.029999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,4,64,8,164,196,3.5,-28.529999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,4,65,0,263,97,-2.49,-31.019999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,4,66,9,263,97,-0.5,-31.519999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,4,67,9,166,194,-0.5,-32.019999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,4,68,3,263,97,-2.4699999999999998,-34.489999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,69,9,166,194,-0.5,-34.989999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,70,3,263,97,-2.4699999999999998,-37.459999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,4,71,8,164,196,3.5,-33.959999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,4,72,0,263,97,-2.49,-36.449999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,4,73,9,263,97,-0.5,-36.949999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,4,74,9,166,194,-0.5,-37.449999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,4,75,3,263,97,-2.4699999999999998,-39.919999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,76,9,166,194,-0.5,-40.419999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,77,3,263,97,-2.4699999999999998,-42.88999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,78,8,164,196,3.5,-39.38999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,4,79,0,263,97,-2.49,-41.879999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,80,9,263,97,-0.5,-42.379999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,81,9,166,194,-0.5,-42.879999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,4,82,3,263,97,-2.4699999999999998,-45.349999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,4,83,0,263,97,-0.45,-45.8
DQN_curved_Punish,DQN,CurvedRays,Punish,4,84,0,263,97,-0.45,-46.25
DQN_curved_Punish,DQN,CurvedRays,Punish,4,85,4,7,-7,-2.49,-48.74
DQN_curved_Punish,DQN,CurvedRays,Punish,4,86,8,151,-151,-2.8899999999999997,-51.63
DQN_curved_Punish,DQN,CurvedRays,Punish,4,87,2,151,-151,-0.45,-52.080000000000005
DQN_curved_Punish,DQN,CurvedRays,Punish,4,88,9,7,-7,-0.45,-52.53000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,89,9,263,97,-0.5,-53.03000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,90,9,263,97,-0.5,-53.53000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,91,9,166,194,-0.5,-54.03000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,92,3,263,97,-2.4699999999999998,-56.50000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,93,8,164,196,3.5,-53.00000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,94,0,263,97,-2.49,-55.49000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,95,9,263,97,-0.5,-55.99000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,96,9,166,194,-0.5,-56.49000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,97,3,263,97,-2.4699999999999998,-58.96000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,98,9,166,194,-0.5,-59.46000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,99,3,263,97,-2.4699999999999998,-61.93000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,4,100,8,164,196,3.5,-58.43000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,5,1,9,297,-297,-0.45,-0.45
DQN_curved_Punish,DQN,CurvedRays,Punish,5,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,3,8,7,-7,3.5,6.6
DQN_curved_Punish,DQN,CurvedRays,Punish,5,4,0,7,-7,-0.45,6.1499999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,5,9,263,97,3.55,9.7
DQN_curved_Punish,DQN,CurvedRays,Punish,5,6,2,263,97,-0.45,9.25
DQN_curved_Punish,DQN,CurvedRays,Punish,5,7,0,7,-7,-2.49,6.76
DQN_curved_Punish,DQN,CurvedRays,Punish,5,8,9,263,97,3.55,10.309999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,5,9,8,164,196,3.55,13.86
DQN_curved_Punish,DQN,CurvedRays,Punish,5,10,0,263,97,-2.44,11.42
DQN_curved_Punish,DQN,CurvedRays,Punish,5,11,9,263,97,-0.45,10.97
DQN_curved_Punish,DQN,CurvedRays,Punish,5,12,9,166,194,-0.45,10.520000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,5,13,3,263,97,-2.4699999999999998,8.05
DQN_curved_Punish,DQN,CurvedRays,Punish,5,14,9,166,194,-0.45,7.6000000000000005
DQN_curved_Punish,DQN,CurvedRays,Punish,5,15,3,263,97,-2.4699999999999998,5.130000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,5,16,8,164,196,3.5,8.63
DQN_curved_Punish,DQN,CurvedRays,Punish,5,17,0,263,97,-2.49,6.140000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,5,18,0,263,97,-0.5,5.640000000000001
DQN_curved_Punish,DQN,CurvedRays,Punish,5,19,0,7,-7,-2.54,3.1000000000000005
DQN_curved_Punish,DQN,CurvedRays,Punish,5,20,9,263,97,-0.5,2.6000000000000005
DQN_curved_Punish,DQN,CurvedRays,Punish,5,21,8,164,196,3.5,6.1000000000000005
DQN_curved_Punish,DQN,CurvedRays,Punish,5,22,0,263,97,-2.49,3.6100000000000003
DQN_curved_Punish,DQN,CurvedRays,Punish,5,23,9,263,97,-0.5,3.1100000000000003
DQN_curved_Punish,DQN,CurvedRays,Punish,5,24,9,166,194,-0.5,2.6100000000000003
DQN_curved_Punish,DQN,CurvedRays,Punish,5,25,3,263,97,-2.4699999999999998,0.14000000000000057
DQN_curved_Punish,DQN,CurvedRays,Punish,5,26,9,166,194,-0.5,-0.35999999999999943
DQN_curved_Punish,DQN,CurvedRays,Punish,5,27,3,263,97,-2.4699999999999998,-2.829999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,5,28,8,164,196,3.5,0.6700000000000008
DQN_curved_Punish,DQN,CurvedRays,Punish,5,29,0,263,97,-2.49,-1.8199999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,5,30,9,263,97,-0.5,-2.3199999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,5,31,9,166,194,-0.5,-2.8199999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,5,32,3,263,97,-2.4699999999999998,-5.289999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,5,33,9,166,194,-0.5,-5.789999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,5,34,3,263,97,-2.4699999999999998,-8.259999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,35,8,164,196,3.5,-4.759999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,36,0,263,97,-2.49,-7.249999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,37,9,263,97,-0.5,-7.749999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,38,9,166,194,-0.5,-8.249999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,39,5,164,196,-0.45,-8.699999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,40,2,263,97,-2.49,-11.189999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,41,9,263,97,-0.5,-11.689999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,42,9,166,194,-0.5,-12.189999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,43,3,263,97,-2.4699999999999998,-14.659999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,44,8,164,196,3.5,-11.159999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,45,0,263,97,-2.49,-13.649999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,46,9,263,97,-0.5,-14.149999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,47,9,166,194,-0.5,-14.649999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,48,3,263,97,-2.4699999999999998,-17.119999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,49,9,166,194,-0.5,-17.619999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,50,3,263,97,-2.4699999999999998,-20.089999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,51,8,164,196,3.5,-16.589999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,52,0,263,97,-2.49,-19.08
DQN_curved_Punish,DQN,CurvedRays,Punish,5,53,9,263,97,-0.5,-19.58
DQN_curved_Punish,DQN,CurvedRays,Punish,5,54,9,166,194,-0.5,-20.08
DQN_curved_Punish,DQN,CurvedRays,Punish,5,55,3,263,97,-2.4699999999999998,-22.549999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,56,9,166,194,-0.5,-23.049999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,57,3,263,97,-2.4699999999999998,-25.519999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,58,8,164,196,3.5,-22.019999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,59,0,263,97,-2.49,-24.509999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,60,9,263,97,-0.5,-25.009999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,61,9,166,194,-0.5,-25.509999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,62,3,263,97,-2.4699999999999998,-27.979999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,63,9,166,194,-0.5,-28.479999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,5,64,3,263,97,-2.4699999999999998,-30.949999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,65,8,164,196,3.5,-27.449999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,66,0,263,97,-2.49,-29.939999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,67,9,263,97,-0.5,-30.439999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,68,9,166,194,-0.5,-30.939999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,5,69,3,263,97,-2.4699999999999998,-33.41
DQN_curved_Punish,DQN,CurvedRays,Punish,5,70,9,166,194,-0.5,-33.91
DQN_curved_Punish,DQN,CurvedRays,Punish,5,71,3,263,97,-2.4699999999999998,-36.379999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,72,8,164,196,3.5,-32.879999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,73,0,263,97,-2.49,-35.37
DQN_curved_Punish,DQN,CurvedRays,Punish,5,74,9,263,97,-0.5,-35.87
DQN_curved_Punish,DQN,CurvedRays,Punish,5,75,9,166,194,-0.5,-36.37
DQN_curved_Punish,DQN,CurvedRays,Punish,5,76,3,263,97,-2.4699999999999998,-38.839999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,77,9,166,194,-0.5,-39.339999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,78,3,263,97,-2.4699999999999998,-41.809999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,79,8,164,196,3.5,-38.309999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,80,0,263,97,-2.49,-40.8
DQN_curved_Punish,DQN,CurvedRays,Punish,5,81,9,263,97,-0.5,-41.3
DQN_curved_Punish,DQN,CurvedRays,Punish,5,82,9,166,194,-0.5,-41.8
DQN_curved_Punish,DQN,CurvedRays,Punish,5,83,3,263,97,-2.4699999999999998,-44.269999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,84,9,166,194,-0.5,-44.769999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,85,3,263,97,-2.4699999999999998,-47.239999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,86,8,164,196,3.5,-43.739999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,5,87,0,263,97,-2.49,-46.23
DQN_curved_Punish,DQN,CurvedRays,Punish,5,88,9,263,97,-0.5,-46.73
DQN_curved_Punish,DQN,CurvedRays,Punish,5,89,9,166,194,-0.5,-47.23
DQN_curved_Punish,DQN,CurvedRays,Punish,5,90,3,263,97,-2.4699999999999998,-49.699999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,5,91,0,263,97,-0.45,-50.15
DQN_curved_Punish,DQN,CurvedRays,Punish,5,92,0,263,97,-0.45,-50.6
DQN_curved_Punish,DQN,CurvedRays,Punish,5,93,4,7,-7,-2.54,-53.14
DQN_curved_Punish,DQN,CurvedRays,Punish,5,94,9,263,97,-0.5,-53.64
DQN_curved_Punish,DQN,CurvedRays,Punish,5,95,8,164,196,3.5,-50.14
DQN_curved_Punish,DQN,CurvedRays,Punish,5,96,0,263,97,-2.49,-52.63
DQN_curved_Punish,DQN,CurvedRays,Punish,5,97,9,263,97,-0.5,-53.13
DQN_curved_Punish,DQN,CurvedRays,Punish,5,98,1,152,-152,-3.9400000000000004,-57.07
DQN_curved_Punish,DQN,CurvedRays,Punish,5,99,8,297,-297,-2.9,-59.97
DQN_curved_Punish,DQN,CurvedRays,Punish,5,100,9,152,-152,-0.45,-60.42
